evaluation_stage,year,period_id,signal_date,entry_date,exit_date,top_n,selected_symbols,gross_return,round_trip_cost_rate,net_return,equal_weight_30_return,equal_weight_gross_return,available_universe_size,vnindex_return
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,3,MBB|VHM|VRE,-0.06001841757826202,0.0,-0.06001841757826202,-0.08310190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,3,MBB|VHM|VRE,-0.06001841757826202,0.002,-0.06201841757826202,-0.08510190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,3,MBB|VHM|VRE,-0.06001841757826202,0.004,-0.06401841757826202,-0.08710190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,3,MBB|VHM|VRE,-0.06001841757826202,0.006,-0.06601841757826202,-0.08910190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,5,MBB|VHM|VRE|STB|HPG,-0.06906419269100846,0.0,-0.06906419269100846,-0.08310190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,5,MBB|VHM|VRE|STB|HPG,-0.06906419269100846,0.002,-0.07106419269100846,-0.08510190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,5,MBB|VHM|VRE|STB|HPG,-0.06906419269100846,0.004,-0.07306419269100846,-0.08710190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,5,MBB|VHM|VRE|STB|HPG,-0.06906419269100846,0.006,-0.07506419269100846,-0.08910190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,10,MBB|VHM|VRE|STB|HPG|FPT|HDB|MSN|VIC|MWG,-0.04899243242754099,0.0,-0.04899243242754099,-0.08310190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,10,MBB|VHM|VRE|STB|HPG|FPT|HDB|MSN|VIC|MWG,-0.04899243242754099,0.002,-0.05099243242754099,-0.08510190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,10,MBB|VHM|VRE|STB|HPG|FPT|HDB|MSN|VIC|MWG,-0.04899243242754099,0.004,-0.052992432427540995,-0.08710190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,1,2021-01-04,2021-01-05,2021-02-01,10,MBB|VHM|VRE|STB|HPG|FPT|HDB|MSN|VIC|MWG,-0.04899243242754099,0.006,-0.05499243242754099,-0.08910190791940528,-0.08310190791940528,29,-0.07292114310270736
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,3,SHB|BID|GAS,0.10158254043096693,0.0,0.10158254043096693,0.09159468563186271,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,3,SHB|BID|GAS,0.10158254043096693,0.002,0.09958254043096693,0.08959468563186271,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,3,SHB|BID|GAS,0.10158254043096693,0.004,0.09758254043096692,0.0875946856318627,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,3,SHB|BID|GAS,0.10158254043096693,0.006,0.09558254043096692,0.0855946856318627,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,5,SHB|BID|GAS|VCB|BVH,0.0661745857665251,0.0,0.0661745857665251,0.09159468563186271,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,5,SHB|BID|GAS|VCB|BVH,0.0661745857665251,0.002,0.0641745857665251,0.08959468563186271,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,5,SHB|BID|GAS|VCB|BVH,0.0661745857665251,0.004,0.0621745857665251,0.0875946856318627,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,5,SHB|BID|GAS|VCB|BVH,0.0661745857665251,0.006,0.0601745857665251,0.0855946856318627,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,10,SHB|BID|GAS|VCB|BVH|VIC|VHM|VNM|FPT|HPG,0.05310349943058723,0.0,0.05310349943058723,0.09159468563186271,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,10,SHB|BID|GAS|VCB|BVH|VIC|VHM|VNM|FPT|HPG,0.05310349943058723,0.002,0.05110349943058723,0.08959468563186271,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,10,SHB|BID|GAS|VCB|BVH|VIC|VHM|VNM|FPT|HPG,0.05310349943058723,0.004,0.04910349943058723,0.0875946856318627,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,2,2021-02-02,2021-02-03,2021-03-09,10,SHB|BID|GAS|VCB|BVH|VIC|VHM|VNM|FPT|HPG,0.05310349943058723,0.006,0.04710349943058723,0.0855946856318627,0.09159468563186271,29,0.07106842294468474
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,3,SSI|MBB|SHB,0.23061078624583145,0.0,0.23061078624583145,0.06561727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,3,SSI|MBB|SHB,0.23061078624583145,0.002,0.22861078624583145,0.06361727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,3,SSI|MBB|SHB,0.23061078624583145,0.004,0.22661078624583145,0.061617275761613285,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,3,SSI|MBB|SHB,0.23061078624583145,0.006,0.22461078624583145,0.05961727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,5,SSI|MBB|SHB|TCB|STB,0.18562372757078055,0.0,0.18562372757078055,0.06561727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,5,SSI|MBB|SHB|TCB|STB,0.18562372757078055,0.002,0.18362372757078055,0.06361727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,5,SSI|MBB|SHB|TCB|STB,0.18562372757078055,0.004,0.18162372757078055,0.061617275761613285,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,5,SSI|MBB|SHB|TCB|STB,0.18562372757078055,0.006,0.17962372757078054,0.05961727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,10,SSI|MBB|SHB|TCB|STB|VPB|HPG|FPT|TPB|PLX,0.11367341660254926,0.0,0.11367341660254926,0.06561727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,10,SSI|MBB|SHB|TCB|STB|VPB|HPG|FPT|TPB|PLX,0.11367341660254926,0.002,0.11167341660254926,0.06361727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,10,SSI|MBB|SHB|TCB|STB|VPB|HPG|FPT|TPB|PLX,0.11367341660254926,0.004,0.10967341660254926,0.061617275761613285,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,3,2021-03-10,2021-03-11,2021-04-07,10,SSI|MBB|SHB|TCB|STB|VPB|HPG|FPT|TPB|PLX,0.11367341660254926,0.006,0.10767341660254925,0.05961727576161329,0.06561727576161329,29,0.061790646793381754
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,3,VPB|HPG|MBB,0.21955599547390067,0.0,0.21955599547390067,0.019673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,3,VPB|HPG|MBB,0.21955599547390067,0.002,0.21755599547390067,0.017673992876615863,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,3,VPB|HPG|MBB,0.21955599547390067,0.004,0.21555599547390067,0.015673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,3,VPB|HPG|MBB,0.21955599547390067,0.006,0.21355599547390067,0.013673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,5,VPB|HPG|MBB|HDB|TCB,0.17043961285453033,0.0,0.17043961285453033,0.019673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,5,VPB|HPG|MBB|HDB|TCB,0.17043961285453033,0.002,0.16843961285453032,0.017673992876615863,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,5,VPB|HPG|MBB|HDB|TCB,0.17043961285453033,0.004,0.16643961285453032,0.015673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,5,VPB|HPG|MBB|HDB|TCB,0.17043961285453033,0.006,0.16443961285453032,0.013673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,10,VPB|HPG|MBB|HDB|TCB|MSN|CTG|SSI|VCB|FPT,0.1010933415919979,0.0,0.1010933415919979,0.019673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,10,VPB|HPG|MBB|HDB|TCB|MSN|CTG|SSI|VCB|FPT,0.1010933415919979,0.002,0.0990933415919979,0.017673992876615863,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,10,VPB|HPG|MBB|HDB|TCB|MSN|CTG|SSI|VCB|FPT,0.1010933415919979,0.004,0.0970933415919979,0.015673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,4,2021-04-08,2021-04-09,2021-05-11,10,VPB|HPG|MBB|HDB|TCB|MSN|CTG|SSI|VCB|FPT,0.1010933415919979,0.006,0.09509334159199789,0.013673992876615864,0.019673992876615864,29,0.019918636470674267
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,3,MBB|CTG|VRE,0.10728739315337073,0.0,0.10728739315337073,0.07795967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,3,MBB|CTG|VRE,0.10728739315337073,0.002,0.10528739315337073,0.07595967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,3,MBB|CTG|VRE,0.10728739315337073,0.004,0.10328739315337072,0.07395967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,3,MBB|CTG|VRE,0.10728739315337073,0.006,0.10128739315337072,0.07195967902224946,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,5,MBB|CTG|VRE|BID|SSI,0.14945497350661383,0.0,0.14945497350661383,0.07795967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,5,MBB|CTG|VRE|BID|SSI,0.14945497350661383,0.002,0.14745497350661382,0.07595967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,5,MBB|CTG|VRE|BID|SSI,0.14945497350661383,0.004,0.14545497350661382,0.07395967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,5,MBB|CTG|VRE|BID|SSI,0.14945497350661383,0.006,0.14345497350661382,0.07195967902224946,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,10,MBB|CTG|VRE|BID|SSI|BVH|FPT|HDB|ACB|POW,0.11392005650925419,0.0,0.11392005650925419,0.07795967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,10,MBB|CTG|VRE|BID|SSI|BVH|FPT|HDB|ACB|POW,0.11392005650925419,0.002,0.11192005650925418,0.07595967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,10,MBB|CTG|VRE|BID|SSI|BVH|FPT|HDB|ACB|POW,0.11392005650925419,0.004,0.10992005650925418,0.07395967902224947,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,5,2021-05-12,2021-05-13,2021-06-09,10,MBB|CTG|VRE|BID|SSI|BVH|FPT|HDB|ACB|POW,0.11392005650925419,0.006,0.10792005650925418,0.07195967902224946,0.07795967902224947,29,0.05536113002581211
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,3,VPB|POW|BID,-0.009668578019053594,0.0,-0.009668578019053594,0.05292676792472659,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,3,VPB|POW|BID,-0.009668578019053594,0.002,-0.011668578019053594,0.050926767924726585,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,3,VPB|POW|BID,-0.009668578019053594,0.004,-0.013668578019053594,0.04892676792472658,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,3,VPB|POW|BID,-0.009668578019053594,0.006,-0.015668578019053594,0.04692676792472659,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,5,VPB|POW|BID|MBB|CTG,0.013743807429991461,0.0,0.013743807429991461,0.05292676792472659,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,5,VPB|POW|BID|MBB|CTG,0.013743807429991461,0.002,0.011743807429991461,0.050926767924726585,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,5,VPB|POW|BID|MBB|CTG,0.013743807429991461,0.004,0.009743807429991461,0.04892676792472658,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,5,VPB|POW|BID|MBB|CTG,0.013743807429991461,0.006,0.007743807429991461,0.04692676792472659,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,10,VPB|POW|BID|MBB|CTG|TCB|GVR|VCB|HDB|VIC,0.05106954646033575,0.0,0.05106954646033575,0.05292676792472659,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,10,VPB|POW|BID|MBB|CTG|TCB|GVR|VCB|HDB|VIC,0.05106954646033575,0.002,0.04906954646033575,0.050926767924726585,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,10,VPB|POW|BID|MBB|CTG|TCB|GVR|VCB|HDB|VIC,0.05106954646033575,0.004,0.047069546460335746,0.04892676792472658,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,6,2021-06-10,2021-06-11,2021-07-08,10,VPB|POW|BID|MBB|CTG|TCB|GVR|VCB|HDB|VIC,0.05106954646033575,0.006,0.04506954646033575,0.04692676792472659,0.05292676792472659,29,0.03609463441840832
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,3,STB|SSI|MBB,0.024483086863629322,0.0,0.024483086863629322,-0.001252136840445887,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,3,STB|SSI|MBB,0.024483086863629322,0.002,0.02248308686362932,-0.003252136840445887,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,3,STB|SSI|MBB,0.024483086863629322,0.004,0.020483086863629322,-0.0052521368404458875,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,3,STB|SSI|MBB,0.024483086863629322,0.006,0.018483086863629324,-0.0072521368404458875,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,5,STB|SSI|MBB|HPG|CTG,0.006325173122514793,0.0,0.006325173122514793,-0.001252136840445887,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,5,STB|SSI|MBB|HPG|CTG,0.006325173122514793,0.002,0.004325173122514793,-0.003252136840445887,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,5,STB|SSI|MBB|HPG|CTG,0.006325173122514793,0.004,0.0023251731225147933,-0.0052521368404458875,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,5,STB|SSI|MBB|HPG|CTG,0.006325173122514793,0.006,0.00032517312251479323,-0.0072521368404458875,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,10,STB|SSI|MBB|HPG|CTG|TCB|HDB|MSN|VRE|TPB,0.006839000999649192,0.0,0.006839000999649192,-0.001252136840445887,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,10,STB|SSI|MBB|HPG|CTG|TCB|HDB|MSN|VRE|TPB,0.006839000999649192,0.002,0.004839000999649192,-0.003252136840445887,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,10,STB|SSI|MBB|HPG|CTG|TCB|HDB|MSN|VRE|TPB,0.006839000999649192,0.004,0.002839000999649192,-0.0052521368404458875,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,7,2021-07-09,2021-07-12,2021-08-06,10,STB|SSI|MBB|HPG|CTG|TCB|HDB|MSN|VRE|TPB,0.006839000999649192,0.006,0.0008390009996491919,-0.0072521368404458875,-0.001252136840445887,30,-0.0042237629348100825
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,3,FPT|ACB|HPG,-0.04838796521057257,0.0,-0.04838796521057257,-0.036958455865883075,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,3,FPT|ACB|HPG,-0.04838796521057257,0.002,-0.05038796521057257,-0.038958455865883077,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,3,FPT|ACB|HPG,-0.04838796521057257,0.004,-0.05238796521057257,-0.04095845586588308,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,3,FPT|ACB|HPG,-0.04838796521057257,0.006,-0.05438796521057257,-0.04295845586588307,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,5,FPT|ACB|HPG|MBB|CTG,-0.05663886879951394,0.0,-0.05663886879951394,-0.036958455865883075,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,5,FPT|ACB|HPG|MBB|CTG,-0.05663886879951394,0.002,-0.058638868799513945,-0.038958455865883077,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,5,FPT|ACB|HPG|MBB|CTG,-0.05663886879951394,0.004,-0.06063886879951394,-0.04095845586588308,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,5,FPT|ACB|HPG|MBB|CTG,-0.05663886879951394,0.006,-0.06263886879951394,-0.04295845586588307,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,10,FPT|ACB|HPG|MBB|CTG|BID|VIB|VHM|SSI|HDB,-0.059210103636285774,0.0,-0.059210103636285774,-0.036958455865883075,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,10,FPT|ACB|HPG|MBB|CTG|BID|VIB|VHM|SSI|HDB,-0.059210103636285774,0.002,-0.061210103636285776,-0.038958455865883077,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,10,FPT|ACB|HPG|MBB|CTG|BID|VIB|VHM|SSI|HDB,-0.059210103636285774,0.004,-0.06321010363628578,-0.04095845586588308,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,8,2021-08-09,2021-08-10,2021-09-08,10,FPT|ACB|HPG|MBB|CTG|BID|VIB|VHM|SSI|HDB,-0.059210103636285774,0.006,-0.06521010363628578,-0.04295845586588307,-0.036958455865883075,30,-0.019303457708881755
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,3,HPG|SSI|SSB,0.01288317421257279,0.0,0.01288317421257279,0.013411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,3,HPG|SSI|SSB,0.01288317421257279,0.002,0.01088317421257279,0.011411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,3,HPG|SSI|SSB,0.01288317421257279,0.004,0.00888317421257279,0.009411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,3,HPG|SSI|SSB,0.01288317421257279,0.006,0.00688317421257279,0.007411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,5,HPG|SSI|SSB|TCB|MBB,0.0032531214214092997,0.0,0.0032531214214092997,0.013411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,5,HPG|SSI|SSB|TCB|MBB,0.0032531214214092997,0.002,0.0012531214214092997,0.011411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,5,HPG|SSI|SSB|TCB|MBB,0.0032531214214092997,0.004,-0.0007468785785907004,0.009411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,5,HPG|SSI|SSB|TCB|MBB,0.0032531214214092997,0.006,-0.0027468785785907004,0.007411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,10,HPG|SSI|SSB|TCB|MBB|TPB|CTG|VRE|HDB|MWG,0.007843329891969208,0.0,0.007843329891969208,0.013411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,10,HPG|SSI|SSB|TCB|MBB|TPB|CTG|VRE|HDB|MWG,0.007843329891969208,0.002,0.005843329891969208,0.011411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,10,HPG|SSI|SSB|TCB|MBB|TPB|CTG|VRE|HDB|MWG,0.007843329891969208,0.004,0.003843329891969208,0.009411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,9,2021-09-09,2021-09-10,2021-10-07,10,HPG|SSI|SSB|TCB|MBB|TPB|CTG|VRE|HDB|MWG,0.007843329891969208,0.006,0.001843329891969208,0.007411870827014881,0.013411870827014881,29,0.01637673179660415
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,3,SSB|MWG|HPG,0.0265311546331084,0.0,0.0265311546331084,0.04949301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,3,SSB|MWG|HPG,0.0265311546331084,0.002,0.0245311546331084,0.04749301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,3,SSB|MWG|HPG,0.0265311546331084,0.004,0.0225311546331084,0.04549301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,3,SSB|MWG|HPG,0.0265311546331084,0.006,0.020531154633108402,0.04349301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,5,SSB|MWG|HPG|GVR|TCB,0.03819312841430644,0.0,0.03819312841430644,0.04949301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,5,SSB|MWG|HPG|GVR|TCB,0.03819312841430644,0.002,0.03619312841430644,0.04749301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,5,SSB|MWG|HPG|GVR|TCB,0.03819312841430644,0.004,0.03419312841430644,0.04549301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,5,SSB|MWG|HPG|GVR|TCB,0.03819312841430644,0.006,0.032193128414306445,0.04349301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,10,SSB|MWG|HPG|GVR|TCB|FPT|BVH|TPB|PLX|VPB,0.028596399997111298,0.0,0.028596399997111298,0.04949301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,10,SSB|MWG|HPG|GVR|TCB|FPT|BVH|TPB|PLX|VPB,0.028596399997111298,0.002,0.026596399997111296,0.04749301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,10,SSB|MWG|HPG|GVR|TCB|FPT|BVH|TPB|PLX|VPB,0.028596399997111298,0.004,0.024596399997111298,0.04549301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,10,2021-10-08,2021-10-11,2021-11-05,10,SSB|MWG|HPG|GVR|TCB|FPT|BVH|TPB|PLX|VPB,0.028596399997111298,0.006,0.0225963999971113,0.04349301965991971,0.04949301965991971,29,0.061031666824503006
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,3,BID|GVR|CTG,-0.0633617771434027,0.0,-0.0633617771434027,-0.03919405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,3,BID|GVR|CTG,-0.0633617771434027,0.002,-0.0653617771434027,-0.04119405653333885,-0.03919405653333885,30,-0.03678870513842614
walk_forward_validation,2021,11,2021-11-08,2021-11-09,2021-12-06,3,BID|GVR|CTG,-0.0633617771434027,0.004,-0.0673617771434027,-0.043194056533338854,-0.03919405653333885,30,-0.03678870513842614
