time,symbol,close,future_excess_return_20d,return_1d,return_5d,return_20d,close_to_ma_20,close_to_ma_50,ma_20_to_ma_50,volatility_20d,rsi_14,volume_to_ma_20,beta_60d,excess_return_5d,excess_return_20d,market_return_20d,market_volatility_20d,market_close_to_ma_50,rank_return_20d,rank_rsi_14,rank_volatility_20d,rank_close_to_ma_20,rank_volume_to_ma_20,target_outperform_20d
2021-11-17,CTG,19.03,0.024409510904507936,-0.004707112970711247,-0.007820646506777829,0.07514124293785329,0.014176081858878753,0.034126725355939636,0.01967177480708604,0.013999453744304247,55.17646145752438,-0.41678524944452955,1.258407472733741,-0.015213037054347067,0.016273399631783647,0.058867843306069645,0.007101423430277819,0.05975789395226028,0.6956521739130435,0.391304347826087,0.4782608695652174,0.43478260869565216,0.21739130434782608,1
2021-11-18,CTG,18.97,0.030706146269301238,-0.0031529164477142047,0.006366047745357983,0.08091168091168077,0.007167507300238851,0.031034295342138085,0.0236969400510898,0.013804670519582231,53.89957267665099,-0.14789504477222692,1.2507454120172965,0.0012509932098501153,0.01948631785499999,0.06142536305668078,0.006953571073107282,0.05353101294602469,0.6521739130434783,0.5652173913043478,0.4782608695652174,0.6086956521739131,0.391304347826087,1
2021-11-19,CTG,19.35,0.010563846938255406,0.02003162888771759,0.0031104199066875893,0.10634648370497435,0.022295012679627968,0.05135616795618536,0.028427366773885243,0.014134472961549033,60.18410217254647,0.730802466154634,1.1243531329822538,0.01737703318101791,0.06091876783154726,0.04542771587342709,0.007709302386095841,0.03940693080134139,0.782608695652174,0.7391304347826086,0.4782608695652174,0.7391304347826086,0.8260869565217391,1
2021-11-22,CTG,20.36,-0.05762118115075632,0.052196382428940424,0.0615224191866528,0.1541950113378685,0.0679815358791438,0.10434905240776304,0.03405257048632593,0.01762401542892937,71.35964588758443,1.061456923645673,0.9469781632839918,0.08137924954349329,0.10955086524287805,0.044644146094990456,0.007736661276638311,0.03419056518076702,0.8695652173913043,0.8695652173913043,0.6521739130434783,0.9130434782608695,1.0,0
2021-11-23,CTG,20.12,-0.04909104299613798,-0.011787819253438081,0.05230125523012541,0.14058956916099774,0.048572024181780415,0.0893104643104643,0.038851351351351315,0.018073799528976222,66.57758873948687,-0.2810218605309507,0.8970429437978447,0.05422426658407542,0.0888516790608993,0.05173789010009844,0.007988811355468028,0.04404635425144865,0.9130434782608695,0.8695652173913043,0.6086956521739131,0.8260869565217391,0.6086956521739131,0
2021-11-24,CTG,20.89,-0.07672835422720437,0.038270377733598426,0.09774040987913812,0.1384196185286104,0.08154284235050491,0.1279332203060375,0.042892778851656876,0.01788518120645879,72.86128897835233,0.8198435723701905,0.9305084864349537,0.08891837511950818,0.09214479456267877,0.04627482396593163,0.0073518169497950245,0.05988782289714201,0.8260869565217391,0.8260869565217391,0.5652173913043478,0.8695652173913043,0.8260869565217391,0
2021-11-25,CTG,20.74,-0.03249893402146575,-0.007180469123982847,0.09330521876647335,0.12290200324851108,0.06750392464678168,0.11733649391229384,0.046681392091369345,0.01815088880121924,70.09651689413963,0.01846356047370823,0.9035531516227551,0.0722279513273818,0.07923054060221513,0.043671462646295955,0.007223804041788368,0.06603597080296941,0.8260869565217391,0.7391304347826086,0.5652173913043478,0.7391304347826086,0.5652173913043478,0
2021-11-26,CTG,20.24,-0.006576027622846814,-0.024108003857280624,0.04599483204134347,0.08875739644970415,0.03736353851673391,0.08866369758385506,0.04945244088728251,0.01935404336687411,61.69298762789201,0.07817090056182074,0.9490355174341015,0.017985054783795418,0.054996396082736654,0.0337610003669675,0.007384688803868277,0.058398910686254135,0.8260869565217391,0.5652173913043478,0.6956521739130435,0.6086956521739131,0.6086956521739131,0
2021-11-29,CTG,20.21,-0.0037104409785451153,-0.0014822134387351138,-0.007367387033398787,0.06368421052631579,0.032623968525662406,0.0853920515574651,0.05110096670247044,0.018937449933328847,61.218761203725705,-0.009154220832979343,0.9576664753124641,-0.033340784856856986,0.03180724297313553,0.03187696755318026,0.00746474583168346,0.05059176269944965,0.782608695652174,0.8260869565217391,0.6086956521739131,0.782608695652174,0.43478260869565216,0
2021-11-30,CTG,19.79,0.02458300111452716,-0.020781791192479027,-0.016401590457256532,0.03504184100418395,0.009436368273399554,0.06146749624544068,0.05154473288993766,0.019662729646857894,54.8607090976699,-0.2010634392934756,1.027244364087974,-0.02652026799187923,0.01715494566799558,0.01788689533618837,0.0073404189213151705,0.04401582703249951,0.6956521739130435,0.7391304347826086,0.6086956521739131,0.6956521739130435,0.21739130434782608,1
2021-12-01,CTG,20.06,0.028489072068331067,0.013643254168772101,-0.03973192915270474,0.030303030303030276,0.021671038223535,0.07415181631254275,0.05136758910212458,0.019484888347705592,57.888588028858415,-0.3154571017924718,1.0157943720952471,-0.03726025600461269,0.0019917376353018046,0.02831129266772847,0.007215728264245845,0.04679380236383035,0.7391304347826086,0.782608695652174,0.6086956521739131,0.782608695652174,0.391304347826087,1
2021-12-02,CTG,19.94,0.021928736176479058,-0.00598205383848438,-0.03857280617164882,0.03692147685907443,0.013726487036095802,0.06624173849806425,0.05180416229974538,0.019295723164376933,56.08783314618731,-0.3999437843518855,1.0181298800121723,-0.02607288946000641,0.013646555224651635,0.023274921634422796,0.007249939855112181,0.04268034947327415,0.6956521739130435,0.8260869565217391,0.6086956521739131,0.782608695652174,0.5652173913043478,1
2021-12-03,CTG,19.47,0.014309415968584815,-0.023570712136409377,-0.03804347826086951,0.009331259720062102,-0.010620458356623952,0.04025303741064068,0.051419595439342825,0.020118796153101755,49.58221108794685,-0.24742405400604017,0.9889488966981889,-0.004748768844447859,0.018387153603385942,-0.00905589388332384,0.009386500280227514,0.014117346499274541,0.6956521739130435,0.782608695652174,0.6521739130434783,0.782608695652174,0.17391304347826086,1
2021-12-06,CTG,18.94,0.02953306464778449,-0.027221366204416952,-0.06284017812963882,-0.021188630490956095,-0.036549075463539915,0.01123355544165383,0.04959529301213039,0.021045764129283114,43.46044129335429,-0.022045674192787357,1.0113843005422674,-0.014848475319908516,0.015600074647470041,-0.03678870513842614,0.010202948308536637,-0.008013756635440461,0.7391304347826086,0.782608695652174,0.6956521739130435,0.6086956521739131,0.2608695652173913,1
2021-12-07,CTG,19.29,0.03630277994383824,0.018479408658922836,-0.02526528549772611,-0.007716049382716195,-0.018370566383390186,0.028789026250386707,0.04804215421702174,0.021459518331168832,48.02426250663842,-0.5015017028501787,0.9786980226798742,-0.0038440577170923973,0.002362636898501691,-0.010078686281217886,0.011640703532672278,0.013748531337447023,0.5652173913043478,0.5652173913043478,0.6521739130434783,0.5217391304347826,0.2608695652173913,1
2021-12-08,CTG,19.47,0.0033661867483949504,0.009331259720062102,-0.02941176470588236,0.015119916579770631,-0.00994126770232151,0.036697052308740874,0.04710661952632478,0.021324430198978134,50.24845281194858,-0.49132810955691764,0.9862809959847897,-0.007650239244493484,0.02341331871762542,-0.008293402137854788,0.011670980958741925,0.016403833157737857,0.6956521739130435,0.6521739130434783,0.6521739130434783,0.6086956521739131,0.4782608695652174,1
2021-12-09,CTG,19.91,-0.0331769328139655,0.02259887005649719,-0.0015045135406219767,0.05623342175066304,0.009711692065826671,0.05790586710024348,0.04773062985515564,0.021396753549671816,55.285588575694014,-0.5115362314552618,1.015092118272895,0.007989093287757543,0.052383454232626914,0.0038499675180361237,0.01190751058278574,0.02516836594595695,0.8260869565217391,0.782608695652174,0.6521739130434783,0.7391304347826086,0.391304347826087,0
2021-12-10,CTG,19.79,-0.010266754555808166,-0.006027122049221512,0.016435541859270764,0.025920165889061764,0.002355205510674363,0.04903260005300836,0.04656771799628956,0.02092653738176637,53.689062062481206,-0.5045313367821049,1.0175939227765338,0.0024261745671940727,0.03259194555065381,-0.006671779661592048,0.011801549013879245,0.020234457203397227,0.7391304347826086,0.7391304347826086,0.5652173913043478,0.6521739130434783,0.17391304347826086,0
2021-12-13,CTG,19.77,-0.0018016032710759244,-0.001010611419908991,0.04382259767687424,0.03076120959332629,-0.00015172204521318733,0.04482660212030565,0.04498514940439069,0.020867928894393716,53.4122160784576,-0.3149033794813706,1.0056266205034154,-0.0004833489267845881,0.031005017878744434,-0.0002438082854181456,0.011960154877570708,0.027109609845713534,0.782608695652174,0.782608695652174,0.5652173913043478,0.6521739130434783,0.5652173913043478,0
2021-12-14,CTG,19.58,0.030769982314060362,-0.00961052099140114,0.015033696215655645,0.024058577405857706,-0.01091129521115386,0.032417269525235604,0.0438065509459431,0.020997142330445726,50.735673658356795,-0.38129517797173607,1.0045621842453398,-0.005183753689996351,0.017532613342984726,0.00652596406287298,0.011849696663366157,0.02524556590774063,0.7391304347826086,0.6956521739130435,0.6086956521739131,0.5652173913043478,0.43478260869565216,1
2021-12-15,CTG,19.49,0.07637523713383265,-0.004596527068437162,0.0010272213662043672,0.024172359432474977,-0.01660023210050965,0.025293016013298697,0.04260042505734063,0.020995464952013477,49.471058656120434,-0.5385978583708444,1.0236344773678312,-0.014548845315604853,0.024409510904507936,-0.00023715147203295928,0.011765121252307291,0.023282573986693755,0.7391304347826086,0.5652173913043478,0.6086956521739131,0.34782608695652173,0.21739130434782608,1
2021-12-16,CTG,19.64,0.07799555557094195,0.007696254489481857,-0.013561024610748373,0.035318924617817604,-0.01070394156907184,0.030668150045131126,0.04181972753416319,0.021011735565919034,51.6348284982395,-0.42151893414393526,1.0223685199893962,-0.01943985129776038,0.030706146269301238,0.0046127783485163665,0.011725325953688042,0.022483544884757123,0.782608695652174,0.8695652173913043,0.6086956521739131,0.5217391304347826,0.391304347826087,1
2021-12-17,CTG,19.92,0.08046103958471684,0.014256619144602967,0.0065689742294088305,0.029457364341085368,0.0019616719480912703,0.0425825901268686,0.04054138927270445,0.020788588827284675,55.46829476211383,-0.2598002422143736,1.0269288120909823,-0.004534241261797467,0.010563846938255406,0.018893517402829962,0.011372217873130214,0.023168513909253452,0.782608695652174,0.7391304347826086,0.5652173913043478,0.782608695652174,0.391304347826087,1
2021-12-20,CTG,19.61,0.09074894554678381,-0.015562248995984018,-0.008093070308548334,-0.036836935166994156,-0.011767077380502422,0.024941461782906682,0.0371456347215251,0.017356438742064155,50.67896242599773,-0.49343379191502,1.0299199213224786,-0.008851769951553012,-0.05762118115075632,0.020784245983762162,0.011341100300216752,0.020293151694958933,0.4782608695652174,0.6521739130434783,0.34782608695652173,0.5652173913043478,0.08695652173913043,1
2021-12-21,CTG,19.34,0.08067111385067927,-0.013768485466598701,-0.012257405515832431,-0.03876739562624265,-0.023454265444722178,0.009594804815151292,0.0338428289535504,0.017422359510398167,46.88210720898411,-0.28248752717196635,1.0596671005522156,-0.014100198973915568,-0.04909104299613798,0.010323647369895328,0.011083020670922906,0.020084223137922574,0.4782608695652174,0.6086956521739131,0.43478260869565216,0.5217391304347826,0.5652173913043478,1
2021-12-22,CTG,19.13,0.11762377024019666,-0.01085832471561532,-0.018471010774756214,-0.08425083772139785,-0.02974665888976258,-0.0024300449506168276,0.028154104481503905,0.014725370790260778,44.113819660042964,0.06707435471601575,1.0580141760902027,-0.019941698677162223,-0.07672835422720437,-0.007522483494193488,0.01036541033693715,0.018141434202281648,0.34782608695652173,0.5652173913043478,0.391304347826087,0.4782608695652174,0.6521739130434783,1
2021-12-23,CTG,19.46,0.093382821746117,0.01725039205436496,-0.009164969450101812,-0.06171648987463829,-0.009795191451469232,0.013288344580521638,0.02331188036324261,0.015467409228440209,49.191015538302594,0.05267063712694475,0.9420634777103183,0.004142538964442166,-0.03249893402146575,-0.02921755585317254,0.01060003682865211,0.002971962549912499,0.6521739130434783,0.8260869565217391,0.391304347826087,0.7391304347826086,0.391304347826087,1
2021-12-24,CTG,19.89,0.10872594541570946,0.022096608427543574,-0.001506024096385561,-0.01729249011857692,0.012987012987013102,0.0337300556104152,0.020477106179512372,0.015609106602673282,54.93599495337961,-0.17650043387459624,0.9394017595679311,0.0003591054152343176,-0.006576027622846814,-0.010716462495730106,0.011083213144190546,0.015608981019018087,0.8260869565217391,0.8260869565217391,0.30434782608695654,0.8260869565217391,0.6521739130434783,1
2021-12-27,CTG,20.19,0.11372525592333049,0.015082956259426794,0.029576746557878675,-0.0009896091044037103,0.028318223489864458,0.04674312021733251,0.017917504821550745,0.016003065060261053,58.46460592456059,0.042253104652784756,0.9638276690587395,0.021758588123405476,-0.0037104409785451153,0.002720831874141405,0.011173360060260453,0.022444499931465245,0.7391304347826086,0.8695652173913043,0.391304347826087,0.8260869565217391,0.9565217391304348,1
2021-12-28,CTG,20.49,0.11935780864846457,0.014858841010401136,0.05946225439503605,0.035371399696816574,0.0417408104123238,0.05942938688561861,0.016979824824462364,0.015536205898040348,61.694716279649974,0.7190162735649139,0.9330692934716582,0.048878919934616905,0.02458300111452716,0.010788398582289416,0.011146899376347967,0.024834011988663196,0.8260869565217391,0.9130434782608695,0.4782608695652174,0.8695652173913043,0.9130434782608695,1
2021-12-29,CTG,20.64,0.09056217384830378,0.007320644216691097,0.07893361212754835,0.02891326021934204,0.047822113920194864,0.06395043145664303,0.015392228625627613,0.015346872130823435,63.23427700377922,0.2844482656619851,0.9287957318773209,0.07341817227967984,0.028489072068331067,0.0004241881510109735,0.011191699193337989,0.01767238486100875,0.782608695652174,0.9565217391304348,0.43478260869565216,0.9130434782608695,0.9565217391304348,1
2021-12-30,CTG,20.43,0.09624951797885073,-0.01017441860465118,0.04984583761562167,0.024573721163490436,0.03587273418684234,0.05000770930770404,0.013645474636377664,0.015483022230881745,59.62140116245828,-0.2021742853337224,0.9328674220210665,0.0299345154104822,0.021928736176479058,0.0026449849870113784,0.011179786735883195,0.016366150904009613,0.782608695652174,0.9130434782608695,0.43478260869565216,0.8695652173913043,0.6956521739130435,1
2021-12-31,CTG,20.49,0.07118003526099559,0.002936857562408246,0.030165912518853588,0.05238828967642517,0.03623536551445117,0.04985397345903575,0.013142388686785855,0.014331112707995822,60.31899049529244,0.6461752958864551,0.9252661934131873,0.01577893324287416,0.014309415968584815,0.038078873707840355,0.009425758963929427,0.02325957497725062,0.7391304347826086,0.8260869565217391,0.4782608695652174,0.8260869565217391,0.8260869565217391,1
2022-01-04,CTG,21.0,0.06659465034063528,0.024890190336749773,0.04011887072808307,0.1087645195353748,0.05652403592181732,0.07229297086426811,0.014925296923029796,0.013314751887486037,65.73740740256736,0.5013573774133147,0.8364707275539826,0.015469469836137506,0.02953306464778449,0.07923145488759031,0.00849641687040696,0.03991311949123766,0.782608695652174,0.8695652173913043,0.391304347826087,0.8695652173913043,0.7391304347826086,1
2022-01-05,CTG,21.0,0.05743513957307045,0.0,0.024890190336749773,0.08864696734059097,0.05199879771565974,0.06862615386181115,0.015805489685213114,0.012986213042046854,65.73740740256736,0.27056232948998304,0.8342760637771438,0.00607983962508829,0.03630277994383824,0.05234418739675273,0.007212600577257389,0.03596531349977461,0.8695652173913043,0.8695652173913043,0.4782608695652174,0.782608695652174,0.6521739130434783,1
2022-01-06,CTG,20.55,0.09502720025508626,-0.021428571428571352,-0.0043604651162790775,0.055469953775038716,0.026678657074340695,0.043390842531758844,0.01627791260903555,0.014134165495326497,57.6778617183737,0.3847908404789002,0.8182460656584688,-0.03313245633998052,0.0033661867483949504,0.052103767026643766,0.007210041336533503,0.03860371306415966,0.782608695652174,0.6956521739130435,0.5217391304347826,0.6521739130434783,0.6956521739130435,1
